timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
2022-12-20T19:07:48,"module:MaxPool2d,rep_no:1,macs:3815424,batch_size:92,freeText:architecture=alexnet;layer_idx=13,forward_passes:1449",fdedd3b1-b7a4-4950-a43c-736f42a4fb5a,30.0450975894928,0.0009637436607076,0.0320765694914786,75.31670286297724,30.246,288.75,0.0006270773977726,0.0002537963849954,0.0023209323989848,0.0032018061817529,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:08:23,"module:MaxPool2d,rep_no:2,macs:3815424,batch_size:92,freeText:architecture=alexnet;layer_idx=13,forward_passes:1450",7d90bdf1-aa9f-482d-8e08-02788f69e9dd,30.050141096115112,0.0009635701546103,0.0320654119901938,75.12880460368879,30.457,288.75,0.0006274007141423,0.0002528078284684,0.0023210212069253,0.0032012297495361,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:08:57,"module:MaxPool2d,rep_no:3,macs:3815424,batch_size:92,freeText:architecture=alexnet;layer_idx=13,forward_passes:1450",e747b506-27ad-4c41-a200-e69625c6f317,30.046063899993896,0.0009653940170843,0.0321304654179534,75.00308629299863,30.296,288.75,0.0006273620582781,0.0002524400975323,0.002327486937493,0.0032072890933035,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:09:32,"module:AdaptiveAvgPool2d,rep_no:1,macs:847872,batch_size:92,freeText:architecture=alexnet;layer_idx=14,forward_passes:3555",d71d7494-4cbe-4353-83d3-8338781a2515,30.040590524673465,0.0009630623782251,0.0320587032879454,74.12584272274393,30.263,288.75,0.0006190585621909,0.0002539120986953,0.0023265721239149,0.0031995427848012,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:10:06,"module:AdaptiveAvgPool2d,rep_no:2,macs:847872,batch_size:92,freeText:architecture=alexnet;layer_idx=14,forward_passes:3557",46691248-3167-436f-a4aa-0e8bbfbb565b,30.04076790809632,0.0009641559924629,0.0320949183260755,74.0879195171624,30.501,288.75,0.0006203524712815,0.0002538785434548,0.0023289450399577,0.0032031760546941,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:10:41,"module:AdaptiveAvgPool2d,rep_no:3,macs:847872,batch_size:92,freeText:architecture=alexnet;layer_idx=14,forward_passes:3555",75d8ab3f-faf7-4f15-aac4-5542ea01550d,30.03834891319275,0.000962214675032,0.032032874969683,74.2147649841247,30.22,288.75,0.0006192013500829,0.0002525835570952,0.0023249415879448,0.0031967264951229,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:11:15,"module:Dropout,rep_no:1,macs:0,batch_size:92,freeText:architecture=alexnet;layer_idx=15,forward_passes:5553701",60cad288-c926-4e6e-b9f1-893e74a4f54e,30.03298592567444,0.0005562555806971,0.0185214877426376,298.2216951192233,30.281,288.75,0.0006228133704725,0.0001475781140481,0.0010776337005198,0.0018480251850404,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:11:50,"module:Dropout,rep_no:2,macs:0,batch_size:92,freeText:architecture=alexnet;layer_idx=15,forward_passes:5750666",c5e7d94a-d500-4776-bae8-bbf99ac8d039,30.03179955482483,0.000503203952653,0.0167557042905264,113.7576575095383,30.266,288.75,0.0006216591981602,0.0001470059972753,0.000903108733644,0.0016717739290797,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:12:24,"module:Dropout,rep_no:3,macs:0,batch_size:92,freeText:architecture=alexnet;layer_idx=15,forward_passes:5659323",96a51e17-52b0-4c6f-97a9-a25e65bed09e,30.030372381210327,0.0005683994302245,0.0189274852475765,648.6438382360591,30.184,288.75,0.0006237970012594,0.0001477082655003,0.0011168649333218,0.0018883702000816,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:12:59,"module:Linear,rep_no:1,macs:3473260544,batch_size:92,freeText:architecture=alexnet;layer_idx=16,forward_passes:297",0a7a1e21-f51e-47db-b902-f06d414a3fc2,30.05793023109436,0.0009638502525883,0.0320664212465051,75.33048433658249,30.223,288.75,0.000628874913655,0.0002525243193248,0.0023207610746224,0.0032021603076024,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:13:33,"module:Linear,rep_no:2,macs:3473260544,batch_size:92,freeText:architecture=alexnet;layer_idx=16,forward_passes:302",ca3d699c-988e-49ce-8784-5fc4ca73f327,30.09438753128052,0.000964638408932,0.0320537644412715,75.27465573392271,29.666,288.75,0.0006300158284567,0.0002493525275007,0.0023254104112585,0.0032047787672159,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:14:08,"module:Linear,rep_no:3,macs:3473260544,batch_size:92,freeText:architecture=alexnet;layer_idx=16,forward_passes:297",fff356bd-5700-4b58-b520-25f699eefb12,30.086923837661743,0.0009634652599308,0.0320227240620991,75.30552095546963,29.525,288.75,0.0006287970091483,0.0002514167289412,0.002320667524139,0.0032008812622286,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:14:42,"module:ReLU,rep_no:1,macs:376832,batch_size:92,freeText:architecture=alexnet;layer_idx=17,forward_passes:443421",673e685c-7a44-4135-b48c-4f83fb9de324,30.034700632095337,0.0009707428697653,0.0323207106891556,77.85031854298941,30.527,288.75,0.0006520819649984,0.00025080180758,0.0023221755954126,0.0032250593679912,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:15:17,"module:ReLU,rep_no:2,macs:376832,batch_size:92,freeText:architecture=alexnet;layer_idx=17,forward_passes:443410",8b4e41cc-92f7-4119-ad1f-ea1b63424d4d,30.03608989715576,0.000971088289825,0.0323307159204162,78.16040297738243,30.268,288.75,0.0006519369901602,0.000252092119958,0.002322177832822,0.0032262069429402,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:15:51,"module:ReLU,rep_no:3,macs:376832,batch_size:92,freeText:architecture=alexnet;layer_idx=17,forward_passes:443664",cccec140-1b07-4ec4-aea3-93473ada8dea,30.031880378723145,0.0009719847419275,0.0323650976785396,78.01899279133247,29.955,288.75,0.000652714966616,0.0002519089941574,0.0023245612283547,0.0032291851891282,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:16:26,"module:Dropout,rep_no:1,macs:0,batch_size:92,freeText:architecture=alexnet;layer_idx=18,forward_passes:5509658",cc83493f-c2ad-40ea-b1ad-1d8db3fd49e3,30.0342481136322,0.0005436394478222,0.0181006511554899,71.13749164388503,29.773,288.75,0.0006226337581066,0.0001398101766848,0.0010436671875417,0.0018061111223331,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:17:00,"module:Dropout,rep_no:2,macs:0,batch_size:92,freeText:architecture=alexnet;layer_idx=18,forward_passes:5606066",8b62bc17-5ee4-4506-a418-996d68e65742,30.029792547225952,0.0004895615023746,0.0163025269523492,171.65151616227033,30.234000000000005,288.75,0.0006217560737933,0.0001435802015042,0.0008611138987044,0.001626450174002,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:17:35,"module:Dropout,rep_no:3,macs:0,batch_size:92,freeText:architecture=alexnet;layer_idx=18,forward_passes:5911085",805481a1-9d27-4741-809c-1fbba49b80b6,30.029006004333496,0.0006182607234139,0.02058878416837,527.7992165181105,30.306000000000004,288.75,0.0006229920672821,0.0001565444178168,0.0012744858518242,0.0020540223369232,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:18:09,"module:Linear,rep_no:1,macs:1543880704,batch_size:92,freeText:architecture=alexnet;layer_idx=19,forward_passes:698",b4b7b32e-f1fc-4dd4-b984-db74aacfb3a8,30.07261657714844,0.0009647274734139,0.0320799312869568,75.4600205687698,29.421,288.75,0.0006295252591753,0.0002495429997639,0.0023260064035654,0.0032050746625047,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:18:44,"module:Linear,rep_no:2,macs:1543880704,batch_size:92,freeText:architecture=alexnet;layer_idx=19,forward_passes:700",384228ec-d9ca-4f9c-a8ac-f1b25e629378,30.05830836296081,0.0009640238611708,0.0320717935796651,75.43640949644046,29.832,288.75,0.0006299248181061,0.000249527198591,0.0023232850636045,0.0032027370803016,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:19:19,"module:Linear,rep_no:3,macs:1543880704,batch_size:92,freeText:architecture=alexnet;layer_idx=19,forward_passes:698",1373a8a0-5745-4657-b66e-1ea9df56de2a,30.07396650314331,0.0009636080158041,0.0320412678421847,75.4397379363295,30.556000000000004,288.75,0.0006303230214802,0.0002507058015152,0.0023203267112374,0.0032013555342329,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:19:53,"module:ReLU,rep_no:1,macs:376832,batch_size:92,freeText:architecture=alexnet;layer_idx=20,forward_passes:444246",45a5daf8-8ad9-463e-8019-bb2aa7fa8f8b,30.03126549720764,0.0009714383102374,0.032347564917893,78.22580241269993,30.33,288.75,0.0006524091638713,0.0002520203071261,0.0023229403304557,0.0032273698014531,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:20:27,"module:ReLU,rep_no:2,macs:376832,batch_size:92,freeText:architecture=alexnet;layer_idx=20,forward_passes:444780",50d169ab-abad-4b5a-ac98-98a1dd1935da,30.030928373336792,0.0009715882257992,0.0323529200869418,78.31496895874436,30.06,288.75,0.0006528421397732,0.0002500383129961,0.0023249874070286,0.0032278678597981,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:21:02,"module:ReLU,rep_no:3,macs:376832,batch_size:92,freeText:architecture=alexnet;layer_idx=20,forward_passes:444881",80ace950-bbff-4eec-8c51-780029c5d6d7,30.032325983047485,0.000972193664002,0.032371574034953,78.21298907584197,29.71400000000001,288.75,0.0006532269317477,0.0002493122981258,0.0023273400525252,0.0032298792823988,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:21:36,"module:Linear,rep_no:1,macs:376924000,batch_size:92,freeText:architecture=alexnet;layer_idx=21,forward_passes:2932",22401c7f-9658-45f4-8b6b-3deb069679ef,30.03785729408264,0.0009635138050883,0.0320766489984673,75.50760503103106,29.938,288.75,0.0006295960089541,0.0002487872172019,0.0023226593156655,0.0032010425418217,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:22:11,"module:Linear,rep_no:2,macs:376924000,batch_size:92,freeText:architecture=alexnet;layer_idx=21,forward_passes:2919",0be80139-5483-48dc-becd-481ac1017561,30.035786628723145,0.0009637881284591,0.032087993578218,75.85185965780232,30.023,288.75,0.0006298062746779,0.0002487070291064,0.0023234406113624,0.0032019539151468,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:22:45,"module:Linear,rep_no:3,macs:376924000,batch_size:92,freeText:architecture=alexnet;layer_idx=21,forward_passes:2933",a6fad99b-e01d-4f56-af85-9f954b1cd982,30.035865545272827,0.0009635191550021,0.0320789541939404,75.49748838620808,30.12,288.75,0.0006297842346603,0.0002511689035648,0.0023201071773966,0.0032010603156217,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:23:21,"module:AlexNet,rep_no:1,macs:23613542568,batch_size:33,freeText:architecture=alexnet;layer_idx=0,forward_passes:50",0f1ec93d-0907-48f8-9142-2566ada6815b,30.43733620643616,0.0009745190684627,0.0320172258785457,75.65683333679414,30.22,288.75,0.0006392540766806,0.0002548637485684,0.0023434870533645,0.0032376048786136,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:23:56,"module:AlexNet,rep_no:2,macs:23613542568,batch_size:33,freeText:architecture=alexnet;layer_idx=0,forward_passes:50",219cb243-b8be-4c51-afcd-0b07dc73e364,30.394896268844604,0.0009719070600274,0.031975995293121,74.98786899884334,29.859000000000005,288.75,0.0006374036463113,0.0002519496390087,0.0023395738244056,0.0032289271097258,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:24:30,"module:AlexNet,rep_no:3,macs:23613542568,batch_size:33,freeText:architecture=alexnet;layer_idx=0,forward_passes:50",5e12e623-94a1-4519-acdc-ff31c02e1686,30.414063930511475,0.0009734807132341,0.0320075842366329,75.22395405844037,29.656,288.75,0.0006374655294164,0.0002528919550047,0.0023437977090477,0.003234155193469,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:25:05,"module:Conv2d,rep_no:1,macs:2325523200,batch_size:33,freeText:architecture=alexnet;layer_idx=1,forward_passes:541",590cb34f-fc68-47be-aa7b-112e679173a3,30.08279657363892,0.0009652439311512,0.0320862433380634,76.043682136504,29.590000000000003,288.75,0.0006351569461807,0.0002498626115932,0.002321770911167,0.0032067904689409,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:25:40,"module:Conv2d,rep_no:2,macs:2325523200,batch_size:33,freeText:architecture=alexnet;layer_idx=1,forward_passes:541",683cd747-f697-4747-9119-a64770e3e456,30.054690837860107,0.00096520993744,0.0321151178246088,76.19478958514766,29.975,288.75,0.0006359544032075,0.000251363706099,0.0023193594237168,0.0032066775330234,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:26:14,"module:Conv2d,rep_no:3,macs:2325523200,batch_size:33,freeText:architecture=alexnet;layer_idx=1,forward_passes:541",f36e8077-eea4-4cd8-9a1f-52118915181d,30.068665504455566,0.0009652692495699,0.0321021646080995,76.07265786547103,29.923,288.75,0.0006354597647562,0.0002483110042087,0.0023231038143237,0.0032068745832887,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:26:49,"module:ReLU,rep_no:1,macs:6388800,batch_size:33,freeText:architecture=alexnet;layer_idx=2,forward_passes:21969",973ea876-707f-4bad-b989-921566dcf0c4,30.03559923171997,0.0009735103733966,0.0324118845069865,79.19340269492642,29.628,288.75,0.0006605454581581,0.0002491535666982,0.0023245547073582,0.0032342537322147,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:27:23,"module:ReLU,rep_no:2,macs:6388800,batch_size:33,freeText:architecture=alexnet;layer_idx=2,forward_passes:22142",2f0c6e16-13c1-4d41-9e0a-2f1778793e4b,30.03378963470459,0.0009722862694594,0.0323730798305888,79.1264087152388,30.112,288.75,0.0006605916073617,0.000248477268649,0.0023211180657148,0.0032301869417255,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:27:58,"module:ReLU,rep_no:3,macs:6388800,batch_size:33,freeText:architecture=alexnet;layer_idx=2,forward_passes:21940",07b7dab7-ed56-4142-b0c8-23c5f4026375,30.033694982528687,0.0009732827149117,0.0324063594398868,79.17392248241606,30.461,288.75,0.0006605906920832,0.0002506859353409,0.0023222207643091,0.0032334973917333,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:28:32,"module:MaxPool2d,rep_no:1,macs:6928416,batch_size:33,freeText:architecture=alexnet;layer_idx=3,forward_passes:834",2d84a6d9-dbf7-48fd-9ee6-fd34fb253d9c,30.041186809539795,0.0009649901368613,0.032122237479476,75.29765110883349,30.46700000000001,288.75,0.0006284796611166,0.0002521074244542,0.0023253602129717,0.0032059472985426,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:29:07,"module:MaxPool2d,rep_no:2,macs:6928416,batch_size:33,freeText:architecture=alexnet;layer_idx=3,forward_passes:835",65e7beb3-76fc-43e5-8dad-2ec8a144a4b4,30.03938913345337,0.0009631340621761,0.032062371771188,75.36345542755134,30.281,288.75,0.0006281603461389,0.0002533259258576,0.0023182946654657,0.0031997809374623,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:29:41,"module:MaxPool2d,rep_no:3,macs:6928416,batch_size:33,freeText:architecture=alexnet;layer_idx=3,forward_passes:833",2fa7af3c-2e48-41dd-a4ec-09d2bc659e99,30.036147594451904,0.0009645331952535,0.0321124136249643,75.30365790302272,30.574000000000005,288.75,0.0006274549669635,0.0002516680822173,0.0023253061709304,0.0032044292201113,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:30:16,"module:Conv2d,rep_no:1,macs:7394929344,batch_size:33,freeText:architecture=alexnet;layer_idx=4,forward_passes:198",ccf44a4e-83e4-4b90-98ea-a7b8a2450f06,30.085797548294067,0.0009651029311476,0.0320783562276668,75.43147188642168,30.09200000000001,288.75,0.000630048109038,0.0002520863786062,0.0023241875427464,0.0032063220303908,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:30:51,"module:Conv2d,rep_no:2,macs:7394929344,batch_size:33,freeText:architecture=alexnet;layer_idx=4,forward_passes:198",55954898-1f73-43de-8ec4-950f76f2cf70,30.06063199043274,0.0009635504802352,0.0320535669556764,75.43225798691434,29.797,288.75,0.0006295774272726,0.0002485669613638,0.0023230199975272,0.0032011643861637,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:31:25,"module:Conv2d,rep_no:3,macs:7394929344,batch_size:33,freeText:architecture=alexnet;layer_idx=4,forward_passes:198",94a56f30-94d3-4477-ba75-1c802bb7a82b,30.10661792755127,0.0009645043531316,0.0320362903416336,75.42220416554838,30.12,288.75,0.0006306906048298,0.0002508960475399,0.0023227467467387,0.0032043333991085,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:32:00,"module:ReLU,rep_no:1,macs:4618944,batch_size:33,freeText:architecture=alexnet;layer_idx=5,forward_passes:34700",2a7e929b-a84b-42c1-92b1-f0f99511c3a0,30.03182625770569,0.0009716587877795,0.0323543023804701,78.87033330534216,29.651,288.75,0.0006570246853415,0.0002487000254448,0.0023223775741954,0.0032281022849819,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:32:34,"module:ReLU,rep_no:2,macs:4618944,batch_size:33,freeText:architecture=alexnet;layer_idx=5,forward_passes:34551",6d3c225f-7d49-46af-8c75-73925b8fac3b,30.037750482559204,0.0009713102765491,0.0323363188303023,78.75142582293401,29.952,288.75,0.0006573833172951,0.0002495053869626,0.0023200557361046,0.0032269444403624,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:33:09,"module:ReLU,rep_no:3,macs:4618944,batch_size:33,freeText:architecture=alexnet;layer_idx=5,forward_passes:34667",fd0c8cca-4edf-4120-819b-ae6d53599554,30.037930250167847,0.000971002379521,0.0323258750331399,78.75559783858088,29.987,288.75,0.0006572930700007,0.0002493687601936,0.0023192596964538,0.0032259215266481,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:33:43,"module:MaxPool2d,rep_no:1,macs:4818528,batch_size:33,freeText:architecture=alexnet;layer_idx=6,forward_passes:1185",e63feec2-dc2c-41f8-a5a7-4caeffcd7772,30.03293824195861,0.0009641257895622,0.0321022798966515,75.28890537239627,30.191,288.75,0.0006281103141545,0.0002488948560431,0.0023260705426335,0.0032030757128312,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:34:18,"module:MaxPool2d,rep_no:2,macs:4818528,batch_size:33,freeText:architecture=alexnet;layer_idx=6,forward_passes:1185",b8a08c84-6eb0-426c-9086-d7a35649262b,30.05620694160461,0.0009643196392295,0.0320838767547461,75.2366236886555,30.359000000000005,288.75,0.0006285926945404,0.0002524892350052,0.002322637802114,0.0032037197316597,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:34:52,"module:MaxPool2d,rep_no:3,macs:4818528,batch_size:33,freeText:architecture=alexnet;layer_idx=6,forward_passes:1186",be8aee14-d5a9-453e-9df9-ef341226abf6,30.052699089050293,0.0009647200021142,0.0321009437207507,75.33067097108369,30.165,288.75,0.0006284122174516,0.0002498093448583,0.0023268282786011,0.0032050498409111,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T19:35:27,"module:Conv2d,rep_no:1,macs:3702771072,batch_size:33,freeText:architecture=alexnet;layer_idx=7,forward_passes:391",c72097a6-3852-4674-a4fa-7b84f99b8b58,30.06955027580261,0.0009653223836916,0.032102987069561,75.81261268719187,29.881,288.75,0.0006334354017479,0.000250838573427,0.002322777133435,0.0032070511086099,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
