timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-12-18T01:41:47,"module:Sigmoid,rep_no:1,macs:0,batch_size:252,input_size:2498716,freeText:,forward_passes:19",832720bd-cace-4034-85c9-c92e283b5b23,30.95863437652588,0.0010129091213036,0.0327181460585252,74.93830719743951,29.832,288.75,0.0006486807194997,0.0002559725503767,0.0024604933125277,0.0033651465824041,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:42:26,"module:Sigmoid,rep_no:2,macs:0,batch_size:252,input_size:2498716,freeText:,forward_passes:52",524b1c34-6940-44c6-9cca-de060e606d30,30.20661759376526,0.0009971270609618,0.0330102189649866,75.60501623774411,30.064,288.75,0.0006645848933341,0.0002485453536996,0.0023995842412114,0.0033127144882452,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:43:05,"module:Sigmoid,rep_no:3,macs:0,batch_size:252,input_size:2498716,freeText:,forward_passes:19",62973cc0-d8e9-4ea5-affc-a4858fc0a892,31.24613618850708,0.0010205333516853,0.0326611055372899,75.28137952206671,29.519,288.75,0.0006545978978445,0.0002536619380475,0.0024822164155542,0.0033904762514463,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:43:54,"module:Sigmoid,rep_no:1,macs:0,batch_size:430,input_size:4063804,freeText:,forward_passes:7",be2d3b0d-76bb-434e-9c02-e5ec23182740,30.74521040916443,0.0010058788970982,0.0327166047560511,74.27683917216677,29.198,288.75,0.0006456925451647,0.0002517151840801,0.0024443826265633,0.0033417903558081,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:44:43,"module:Sigmoid,rep_no:2,macs:0,batch_size:430,input_size:4063804,freeText:,forward_passes:7",c942d483-52c3-4a2b-9588-7dfd9f532832,31.61225891113281,0.001033575071004,0.0326953880110108,75.33170723489873,29.788,288.75,0.0006643804598372,0.0002575684620032,0.0025118553007642,0.0034338042226047,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:45:34,"module:Sigmoid,rep_no:3,macs:0,batch_size:430,input_size:4063804,freeText:,forward_passes:7",7f8ee880-bdf1-4db4-b6de-f1ae6ac81669,31.975887775421143,0.0010452502573834,0.0326887017093842,75.46283186332603,29.38,288.75,0.000671994938151,0.0002585994465132,0.0025419978325565,0.0034725922172208,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:46:22,"module:Sigmoid,rep_no:1,macs:0,batch_size:362,input_size:4166840,freeText:,forward_passes:8",935490b3-15ab-4be8-8350-36e0ca0c9502,32.02370047569275,0.0010469279854879,0.0326922863359472,75.12736612609999,28.848,288.75,0.0006725392180309,0.0002602722116929,0.00254535463502,0.003478166064744,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:47:09,"module:Sigmoid,rep_no:2,macs:0,batch_size:362,input_size:4166840,freeText:,forward_passes:8",81e386f4-fac7-42fa-bf8f-27c22f4b11db,31.21085214614868,0.0010233757404749,0.0327890996273629,75.03695617449355,29.462000000000003,288.75,0.0006576701308579,0.0002575591429564,0.0024846901297569,0.0033999194035713,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:47:57,"module:Sigmoid,rep_no:3,macs:0,batch_size:362,input_size:4166840,freeText:,forward_passes:8",16096edb-5133-4893-a902-d1cd6f8ed30d,31.84747242927552,0.0010410701553283,0.0326892552506408,75.5262593748148,29.363,288.75,0.0006679562996423,0.0002607290084067,0.0025300195269286,0.0034587048349778,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:48:51,"module:Sigmoid,rep_no:1,macs:0,batch_size:464,input_size:4103855,freeText:,forward_passes:7",38d28cf1-afa6-4432-9ef3-0b089851ea63,34.37525916099548,0.0011248047400991,0.032721345745531,75.76646601998081,29.761,288.75,0.0007220328954036,0.0002811260205107,0.0027337339083353,0.0037368928242497,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
