timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-05T02:31:51,"module:Sigmoid,rep_no:3,macs:0,batch_size:11,input_size:4781496,freeText:,forward_passes:218",f28c2ffa-7b74-4651-9ee1-40ad67e6beb5,30.04345798492432,0.0009617784766702,0.032012908672259,75.29445818529588,30.626,288.75,0.0006279857687771,0.000254037493313,0.0023132540690402,0.0031952773311303,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:32:45,"module:Sigmoid,rep_no:1,macs:0,batch_size:424,input_size:4561505,freeText:,forward_passes:7",b64507de-b3ce-4512-a13b-1ebb64787cfe,34.163997411727905,0.0010922605518676,0.0319710992453336,73.70885665948032,30.41,288.75,0.000715108672642,0.0002904643684054,0.0026231995565195,0.003628772597567,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:33:39,"module:Sigmoid,rep_no:2,macs:0,batch_size:424,input_size:4561505,freeText:,forward_passes:7",598be926-9eaf-4451-ae65-0ffc2666cc68,34.70559215545654,0.0011114545441277,0.0320252292238438,74.5196690448962,30.918,288.75,0.0007263062135445,0.0002984095921775,0.0026678242079913,0.0036925400137134,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:34:33,"module:Sigmoid,rep_no:3,macs:0,batch_size:424,input_size:4561505,freeText:,forward_passes:7",567f1c1d-6ae4-4c97-864c-597285a1d2b7,34.18544054031372,0.0010928288251868,0.0319676683381655,73.66801730077528,31.226,288.75,0.0007150529775974,0.0002923659054849,0.002623241665711,0.0036306605487934,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:35:20,"module:Sigmoid,rep_no:1,macs:0,batch_size:483,input_size:3123744,freeText:,forward_passes:8",1d520137-f311-4e78-9788-ec984e75878b,31.024421215057373,0.0009860757453269,0.0317838562882954,74.0987544411671,31.116,288.75,0.0006481211801632,0.0002658105743245,0.0023620673994223,0.00327599915391,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:36:08,"module:Sigmoid,rep_no:2,macs:0,batch_size:483,input_size:3123744,freeText:,forward_passes:8",4f64a4e7-01de-4336-aef9-6716f85e6db4,31.597533226013184,0.0010171728413671,0.032191526917353,74.67706191930534,31.249,288.75,0.0006611293600141,0.0002740537916545,0.0024441286136706,0.0033793117653394,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:36:57,"module:Sigmoid,rep_no:3,macs:0,batch_size:483,input_size:3123744,freeText:,forward_passes:8",a67add5f-c45a-424f-bd37-e4609ef6ccae,32.4793553352356,0.0010416326750538,0.0320706080617267,75.15578499817629,31.029,288.75,0.0006783740160321,0.0002821885494078,0.0025000111058354,0.0034605736712753,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:37:32,"module:Sigmoid,rep_no:1,macs:0,batch_size:201,input_size:387183,freeText:,forward_passes:146",a2df8575-7b15-4ff0-9027-be7fa38c99f6,30.20571565628052,0.0009694225598869,0.0320940106474638,75.445827962153,30.658,288.75,0.0006320310531244,0.0002581008064344,0.002330541096876,0.0032206729564349,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:38:07,"module:Sigmoid,rep_no:2,macs:0,batch_size:201,input_size:387183,freeText:,forward_passes:146",3edc99da-d624-40c4-bb60-d533857a274f,30.07964515686035,0.0009658935392654,0.0321112012534865,75.31889624514778,31.152,288.75,0.0006292165236506,0.0002600591256626,0.0023196729861199,0.0032089486354332,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:38:42,"module:Sigmoid,rep_no:3,macs:0,batch_size:201,input_size:387183,freeText:,forward_passes:146",4ce0c4e3-28e7-4e18-a490-65acf20c350b,30.10158133506775,0.0009676541710318,0.0321462902649736,75.25118578662912,30.839,288.75,0.0006297723663174,0.0002594878490965,0.0023255376949906,0.0032147979104046,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:39:25,"module:Sigmoid,rep_no:1,macs:0,batch_size:192,input_size:4799781,freeText:,forward_passes:13",439183e4-52e7-458b-9625-927fb1dd5a0f,31.00409388542176,0.0009895642222062,0.0319172115096571,74.38494963122244,30.729,288.75,0.0006492821519253,0.0002691721302645,0.002369134495904,0.0032875887780939,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:40:08,"module:Sigmoid,rep_no:2,macs:0,batch_size:192,input_size:4799781,freeText:,forward_passes:13",3430e84f-2e8e-4d0f-aef5-e438081864e6,31.1457097530365,0.0009934613834097,0.0318972144570531,74.80856241841477,30.971000000000004,288.75,0.0006519122540293,0.0002682783612458,0.0023803455422321,0.0033005361575074,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:40:51,"module:Sigmoid,rep_no:3,macs:0,batch_size:192,input_size:4799781,freeText:,forward_passes:13",8e78b7e5-3f82-49ce-a045-239aa3636c3c,31.1460280418396,0.0009945621164209,0.0319322295313199,74.5888890604678,31.121,288.75,0.0006506287207803,0.0002694954596636,0.0023840688973665,0.0033041930778104,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:41:34,"module:Sigmoid,rep_no:1,macs:0,batch_size:425,input_size:2342135,freeText:,forward_passes:12",a43ed636-0de1-423c-bc72-03fe04a6b7bb,31.15770483016968,0.0010018991307871,0.0321557424158207,74.58846569123833,31.311,288.75,0.0006517122622027,0.0002700879645745,0.0024067683140436,0.0033285685408209,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:42:17,"module:Sigmoid,rep_no:2,macs:0,batch_size:425,input_size:2342135,freeText:,forward_passes:12",177f8f4c-760b-4132-8103-b019216ce65c,30.9686176776886,0.0009866539643936,0.0318597999646739,74.37388152746006,30.806,288.75,0.000647291951722,0.0002682469279691,0.0023623812677959,0.0032779201474871,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:43:00,"module:Sigmoid,rep_no:3,macs:0,batch_size:425,input_size:2342135,freeText:,forward_passes:12",604f54a1-568a-4b40-987d-47112a40c67c,30.83371949195861,0.0009799728090341,0.0317825038685231,74.05472496188325,30.96,288.75,0.0006441068375072,0.0002659696518748,0.0023456471286714,0.0032557236180535,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:43:44,"module:Sigmoid,rep_no:1,macs:0,batch_size:417,input_size:2257734,freeText:,forward_passes:13",b3c42aa5-da24-4e49-8ec0-7e3786e012bc,32.10725784301758,0.0010252066369355,0.0319306819021464,74.93744736103281,31.46400000000001,288.75,0.00067109928299,0.000278283489665,0.0024566193434099,0.003406002116065,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:44:29,"module:Sigmoid,rep_no:2,macs:0,batch_size:417,input_size:2257734,freeText:,forward_passes:13",2631aa17-e5fb-453b-94c8-af785aa5f5f6,32.46206450462341,0.0010336558897189,0.0318419640122324,75.02090157666944,31.333,288.75,0.0006784584822107,0.0002787327273635,0.0024768815137445,0.0034340727233188,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:45:13,"module:Sigmoid,rep_no:3,macs:0,batch_size:417,input_size:2257734,freeText:,forward_passes:13",6ba8b1e3-cf2b-49fd-ab49-5450bee9899a,32.3413519859314,0.0010332737615528,0.0319489971230112,75.219062591737,30.996,288.75,0.0006766536924336,0.0002787461938911,0.0024774033082028,0.0034328031945276,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:45:52,"module:Sigmoid,rep_no:1,macs:0,batch_size:170,input_size:3486850,freeText:,forward_passes:19",0ba7329e-1a32-4dca-b131-9543693375ed,30.231407642364506,0.0009680984927287,0.032022938004783,75.17893823789629,30.442,288.75,0.0006320611809263,0.0002576710102146,0.0023265418710807,0.0032162740622218,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:46:32,"module:Sigmoid,rep_no:2,macs:0,batch_size:170,input_size:3486850,freeText:,forward_passes:19",2549ee9c-86f9-4b17-9109-64f83f7dcc51,30.43593454360962,0.0010535846956345,0.0346164726476505,94.24466697625216,30.374,288.75,0.0006374870947114,0.0002834013689282,0.0025793929172058,0.0035002813808456,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2023-01-05T02:47:11,"module:Sigmoid,rep_no:3,macs:0,batch_size:170,input_size:3486850,freeText:,forward_passes:19",a3312267-b92f-44d9-87a6-6b8571c5608a,30.27542471885681,0.00104688379966,0.0345786660098616,180.96615887173937,30.624,288.75,0.0006338640373686,0.0002820803016259,0.002562074928979,0.0034780192679736,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
