,timestamp,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,module,rep_no,macs,batch_size,input_size,forward_passes
784,2022-12-31T19:00:03,1f83abe2-e6fa-4238-86e0-15fcf6d15ce6,30.210461139678955,0.0010456269782672,0.0346114206411069,78.54180379340272,30.894,288.75,0.0006578240243143,0.0002551462980248,0.0025608734592795,0.0034738437816187,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,41,2540750,158
785,2022-12-31T19:00:38,1813735a-20e3-43b1-83fd-8e4cc8c47e7b,30.250860452651978,0.0010468690761091,0.0346062578202583,73.90574008860811,31.177,288.75,0.0006596557535575,0.0002579540036289,0.0025603605953355,0.003477970352522,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,41,2540750,158
786,2022-12-31T19:01:22,5ac34aa7-fbbf-4a66-b642-4e5953fc699f,30.055333852767944,0.0009658929149647,0.0321371547458564,76.1442718408436,30.889,288.75,0.0006357230633002,0.0002564900662284,0.0023167334318161,0.0032089465613447,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,248,4589523,8
787,2022-12-31T19:02:05,e349d16a-d5cc-47c5-8fe5-2d6ab3f004fe,30.12119960784912,0.0009669633225662,0.032102417405522,76.14833645782201,30.533,288.75,0.0006366336212509,0.0002537315520735,0.0023221375594536,0.0032125027327781,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,248,4589523,8
788,2022-12-31T19:02:49,06cc787e-1752-4f97-bc61-87893d128767,30.84667420387268,0.0009828843252565,0.0318635428493982,74.85568778650736,30.17,288.75,0.0006530748699594,0.0002608732490492,0.0023514483104149,0.0032653964294236,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,248,4589523,8
789,2022-12-31T19:03:31,0cf15f8c-5f48-4b57-9800-258b98aeeee4,30.88369655609131,0.0009855203342964,0.0319106986596159,73.52628915710554,30.01,288.75,0.0006535545542321,0.0002611207017532,0.0023594786785542,0.0032741539345397,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,356,2581204,10
790,2022-12-31T19:04:14,3a1789a6-7ad6-4b19-9eef-062df28d2e20,31.668057918548584,0.0010201195317355,0.0322128857525551,78.40010457810777,30.242,288.75,0.0006916941697437,0.0002658547081879,0.0024315525564054,0.0033891014343372,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,356,2581204,19
791,2022-12-31T19:04:54,9f8f65fa-b7a6-4434-9fbc-edf0e25e3746,30.15208148956299,0.0009676588619737,0.0320926056898831,76.17483092687,30.316,288.75,0.0006375252250197,0.000254264313889,0.0023230239560206,0.0032148134949294,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,356,2581204,10
792,2022-12-31T19:05:29,622b37ec-801b-4536-b4b9-d2e5e81b3c82,30.07878088951111,0.0009726193780002,0.0323357313440641,78.43051045347983,30.082,288.75,0.0006556016700364,0.0002515249209829,0.0023241670235991,0.0032312936146186,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,9,3170720,561
793,2022-12-31T19:06:04,3fa1b8f7-7534-473d-959c-15349770eb4b,30.06806755065918,0.0009698968445026,0.0322567069822002,78.4386253770534,30.218000000000004,288.75,0.000654077879373,0.0002511975755027,0.0023169731979568,0.0032222486528326,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,9,3170720,559
794,2022-12-31T19:06:39,f50af17f-31b2-4013-ab4b-51d6ed9e1e74,30.07182288169861,0.0009720350477145,0.0323237820180856,78.43633965860573,30.882,288.75,0.0006554653585385,0.0002523436520957,0.002321543307354,0.0032293523179883,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,9,3170720,559
795,2022-12-31T19:07:18,03df2a1f-c01c-4ead-8808-5217541eff3d,30.311151266098022,0.0010445685089968,0.0344615253913234,0.0,30.636,288.75,0.000611363296868,0.0002835689072689,0.0025753950682779,0.0034703272724148,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,169,4353830,12
796,2022-12-31T19:08:00,d8109a35-ae57-479f-8e54-aca75a825704,31.17911148071289,0.0010043477173455,0.0322121981560245,78.5854664731696,30.34200000000001,288.75,0.000678397633551,0.0002633255772467,0.0023949801690876,0.0033367033798853,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,169,4353830,23
797,2022-12-31T19:08:41,0e89a75f-57b5-4f54-a1b7-26b28335a0da,32.348119258880615,0.0010344802437889,0.0319796101748635,76.21058280466221,30.879000000000005,288.75,0.0006840706886449,0.0002769512475195,0.0024757895049949,0.0034368114411594,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,169,4353830,13
798,2022-12-31T19:09:23,84812374-d236-4c5f-aa17-68b1258e49ab,30.188297986984253,0.0010352472698627,0.0342929989066991,76.35206613856373,30.817,288.75,0.0006392740825299,0.0002574256079014,0.0025426600101093,0.0034393597005407,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,476,2174564,9
799,2022-12-31T19:10:07,ecb710bc-edc8-4087-92da-e116a4c43d1a,31.38317084312439,0.0010014574891085,0.0319106534554628,75.63433538984273,30.838,288.75,0.0006649094980382,0.0002676086605762,0.0023945831341048,0.0033271012927193,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,476,2174564,9
800,2022-12-31T19:10:50,6a908a1e-a780-4a3d-92e6-a706785538bc,30.110991716384888,0.0009630807432832,0.0319843581491602,76.22991424541033,30.458,288.75,0.0006366495584858,0.0002586723352489,0.0023042819045484,0.0031996037982832,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,476,2174564,9
801,2022-12-31T19:11:25,03429d7a-8c9f-4e45-9f5f-c8ff40b266a2,30.10997104644776,0.0008959380176402,0.02975552571134,44.339276760362,30.658,288.75,0.000400666900811,0.0002551029458598,0.0023207684179147,0.0029765382645856,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,123,1051314,132
802,2022-12-31T19:12:01,636d0080-8fb3-4477-823c-23d42b32ac91,30.079853534698486,0.0009725914190919,0.0323336487649466,78.94947676370356,30.731,288.75,0.0006595448562465,0.0002556722779215,0.0023159835937122,0.0032312007278803,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,123,1051314,131
803,2022-12-31T19:12:36,d6fe17ad-7ab5-4d8f-8373-1dba684eab72,30.21557116508484,0.0010464859886043,0.0346339965869512,78.9291817528167,30.459,288.75,0.0006619852409766,0.000255063984855,0.0025596484107275,0.0034766976365592,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,123,1051314,131
804,2022-12-31T19:13:21,eaea0086-cef5-4de6-b612-1f27f4f72051,30.50123357772827,0.0009434239448583,0.0309306816215875,36.63408282764836,30.604,288.75,0.0002922107893239,0.000259254303106,0.0025828337276975,0.0031342988201275,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,510,2660929,7
805,2022-12-31T19:14:08,39aec4a6-50fe-4031-b724-4f4df978a56b,32.108442068099976,0.0010301466480337,0.0320833581974762,75.53501699046136,30.597,288.75,0.0006800507340401,0.0002718087617331,0.0024705546172956,0.0034224141130689,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,510,2660929,7
806,2022-12-31T19:14:55,a5b89d9c-1b30-49d4-b9ea-e332f9e83009,31.556365251541138,0.0010105809074554,0.0320246295604692,75.83502560885574,30.316,288.75,0.0006692395278911,0.0002666198129073,0.0024215523118774,0.0033574116526759,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,510,2660929,7
807,2022-12-31T19:15:32,e62b69e8-1cbf-493c-88e5-8aaa73a83dc4,30.522136211395264,0.0009830332007648,0.0322072214721943,77.93419254675757,30.004,288.75,0.0006660827439768,0.0002562000134087,0.0023436082750558,0.0032658910324414,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,84,3679391,54
808,2022-12-31T19:16:09,2dc3069f-c1d4-4047-a79c-3f6f5cf90b49,30.749314069747925,0.0009826924655155,0.0319581914343369,75.84740913024112,30.286,288.75,0.0006493145344512,0.00025755454139,0.002357889945805,0.0032647590216463,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,84,3679391,29
809,2022-12-31T19:16:47,c362ba32-601c-4505-bb4d-db0c1728cbf0,30.46168041229248,0.0009812145984129,0.0322114402466444,77.99113790275338,30.131,288.75,0.000663342931785,0.0002552207706934,0.002341285461684,0.0032598491641625,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,84,3679391,54
810,2022-12-31T19:17:39,e5b4a06e-fb28-4bba-acc4-7af144112751,34.36675691604614,0.0011015833276872,0.0320537468920414,75.55088191301522,30.656,288.75,0.000728526312265,0.000291225373072,0.0026399935893714,0.0036597452747084,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,402,4451609,6
811,2022-12-31T19:18:33,31918c7a-f1a7-4cee-a65b-a8ad7f920d21,35.128469944000244,0.0011253735400298,0.0320359395619525,75.57419641760985,30.306000000000004,288.75,0.0007446455501604,0.0002965797765994,0.0026975571982562,0.0037387825250161,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,402,4451609,6
812,2022-12-31T19:19:21,8558497f-679b-4692-9ccc-71e5f85a6f7a,30.379668712615967,0.0009764942347187,0.0321430178833128,76.13627771240758,30.65,288.75,0.0006429396949068,0.0002577856767183,0.002343441521128,0.0032441668927532,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,402,4451609,5
813,2022-12-31T19:20:08,b69dac09-273c-4db3-8860-1e853a88f267,32.0860288143158,0.001024666296367,0.0319349677798037,75.74680945991273,30.805,288.75,0.0006792004986377,0.0002695005493121,0.0024555059167246,0.0034042069646745,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,281,4790959,7
814,2022-12-31T19:20:55,35cff621-0416-4039-a725-c93f37353f6d,31.658230781555176,0.001014257968483,0.0320377337407616,75.30434377943402,30.880000000000003,288.75,0.0006700347635273,0.0002712006222547,0.0024283924164871,0.0033696278022692,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,281,4790959,7
815,2022-12-31T19:21:42,1d975d72-4b21-4b4b-852f-c337f852d00a,32.099308013916016,0.001033259225914,0.0321894548463832,75.86506622328066,30.694,288.75,0.0006793475420887,0.0002743172185336,0.0024790901427467,0.003432754903369,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,281,4790959,7
816,2022-12-31T19:22:22,613f49a0-3c46-476c-8f15-1798aa58eb81,30.82581186294556,0.0009869319894838,0.0320164151352073,74.98926867804569,30.911,288.75,0.0006509205190693,0.0002599567698385,0.0023679665299753,0.0032788438188832,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,423,1643295,13
817,2022-12-31T19:23:02,767c343a-2d28-493a-872a-68463bacec5a,30.423115491867065,0.0009812741357239,0.0322542290577126,77.71717016723616,30.386,288.75,0.0006644437159989,0.0002601244166981,0.0023354788298408,0.0032600469625379,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,423,1643295,24
818,2022-12-31T19:23:42,e8b5e770-03fe-42f9-846f-a77b49c7eb37,30.85982203483581,0.0009840698116603,0.031888382588515,74.70245625826001,30.858,288.75,0.0006529269953967,0.0002614304954178,0.0023549774316449,0.0032693349224595,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,423,1643295,13
819,2022-12-31T19:24:19,67c7a8b0-0432-497e-84f4-f8e160811ef6,30.06153154373169,0.0009707804573363,0.0322931137398666,78.91382674634943,30.314,288.75,0.0006594809728621,0.0002523612925877,0.0023133419781923,0.0032251842436422,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,276,1292614,48
820,2022-12-31T19:24:56,19305262-5632-4910-b1ab-d6876778cdd4,30.04244613647461,0.000969969804874,0.0322866453839251,79.019078925857,30.259,288.75,0.0006571603523945,0.0002520965701109,0.0023132341235876,0.0032224910460931,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,276,1292614,47
821,2022-12-31T19:25:33,4cfc5c85-a0a3-4f15-9255-408267241956,30.375932931900024,0.0010416431560706,0.0342917255712256,73.98465807483012,30.096,288.75,0.0006418688690502,0.0002556876153229,0.0025630520075559,0.0034606084919291,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,276,1292614,25
822,2022-12-31T19:26:12,4034b4cb-a3a8-4156-9a87-ce0db6328269,30.84726333618164,0.0009948585377266,0.0322511117723611,78.40879550779715,30.583,288.75,0.0006727737284963,0.0002603757344726,0.0023720284032324,0.0033051778662014,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,262,1897474,34
823,2022-12-31T19:26:50,079138ef-77da-4ff5-9783-08129e96aa29,30.51200270652771,0.0009757615357266,0.0319795965250709,73.65977055088644,30.525,288.75,0.0006441313872491,0.0002576108480823,0.0023399904415011,0.0032417326768326,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,262,1897474,18
824,2022-12-31T19:27:29,0d32b642-ca56-4711-a1a2-0ed51b3dc6ec,30.697201013565063,0.0009888698456747,0.0322136811508568,78.32536654637822,30.421,288.75,0.0006707093368448,0.0002578649240877,0.0023567076183855,0.003285281879318,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,262,1897474,34
825,2022-12-31T19:28:06,3f42b177-6ec2-4ea4-899a-d835711939dd,30.60708999633789,0.0009857969684344,0.0322081246061742,78.1253187767294,30.516,288.75,0.0006669898097025,0.0002572744769422,0.0023508086981872,0.003275072984832,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,112,2886035,52
826,2022-12-31T19:28:42,7fbbd0a0-a08c-47ef-a61e-7a4959d329f3,30.120237350463867,0.0009649196907493,0.0320355938607669,75.79253208426455,30.561,288.75,0.0006351501817308,0.0002532724150886,0.002317290661484,0.0032057132583035,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,112,2886035,27
827,2022-12-31T19:29:20,d28819d0-f932-4457-b249-e1f61fb713b0,30.517112016677856,0.0009825680032741,0.0321972800944324,77.95409778710382,30.566,288.75,0.0006660156567009,0.000256592297768,0.0023417375713586,0.0032643455258277,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,112,2886035,52
828,2022-12-31T19:29:55,3bbce88f-9c94-449d-8bfa-85120f801827,30.076470375061035,0.0009734283510181,0.0323651126238973,78.9012244984558,31.049,288.75,0.000659185783737,0.0002546458563228,0.0023201495925585,0.0032339812326184,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,372,87152,678
829,2022-12-31T19:30:29,5c34602c-8968-4162-8d81-3c8473a93c02,30.09791731834412,0.000974361564281,0.032373056048207,78.99525408914707,30.488,288.75,0.0006597957103361,0.0002538991188951,0.0023233867796758,0.0032370816089071,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,372,87152,678
830,2022-12-31T19:31:04,35aeac1b-3d35-4ebd-9865-aa82da22ce63,30.05583667755127,0.000973720721142,0.0323970592330672,79.00668358227308,30.549,288.75,0.0006582685963366,0.000254671203865,0.0023220127617319,0.0032349525619336,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,372,87152,678
831,2022-12-31T19:31:50,fb37f665-efb3-4212-a81c-b3058ae39ffc,30.043079137802124,0.0009662075870888,0.0321607376746242,76.12470679405973,30.465,288.75,0.0006360561791223,0.0002541442166226,0.0023197915879388,0.0032099919836838,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,437,3478044,6
832,2022-12-31T19:32:42,b0bf0cb8-b888-4fc8-a817-09e0010202e6,35.30670762062073,0.0011327266450663,0.0320824772798929,75.45672663116011,30.458,288.75,0.0007476704134136,0.0003003294118078,0.0027152116201817,0.0037632114454032,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,437,3478044,7
833,2022-12-31T19:33:28,a1dbd81b-3f0c-4ebd-91f5-f62f9aaed073,30.607733726501465,0.0010653501669518,0.0348065680547076,79.85087104733125,30.376,288.75,0.0006484992079656,0.0002861124744614,0.0026047576429943,0.0035393693254214,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,437,3478044,6
834,2022-12-31T19:34:04,3117849b-914d-4325-b252-11ac56efca34,30.075793027877808,0.0009723463233375,0.0323298648330331,78.61727858854876,30.818,288.75,0.0006568390543597,0.0002542429572704,0.0023193044446408,0.0032303864562709,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,42,2325544,169
835,2022-12-31T19:34:39,cb9ebc5c-bcf1-450a-87a2-588e0e829108,30.1332106590271,0.0009752322458548,0.032364033719809,78.61345232475634,30.302,288.75,0.0006588899165559,0.000254172991693,0.0023269113304714,0.0032399742387204,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,42,2325544,171
