,timestamp,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,module,rep_no,macs,batch_size,input_size,forward_passes
723,2022-12-29T16:08:09,63e835d1-ea80-43dc-a68e-99ecd39b47a0,30.052810430526733,0.0009685029993425,0.0322267031092311,78.35693291559325,29.96,288.75,0.0006546319589829,0.0002497569230812,0.002313229055951,0.0032176179380152,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,84181890,390,215851,581
724,2022-12-29T16:08:44,9e133819-00af-4b22-bcbd-6c1ffd88d995,30.061500787734985,0.000969170911834,0.032239605024294,78.3712890206385,30.218000000000004,288.75,0.0006544398168847,0.0002508555448081,0.0023145415546993,0.0032198369163922,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,84181890,390,215851,581
725,2022-12-29T16:09:19,881dcc14-2da3-4b4a-9949-86ac2ac72c57,30.08466339111328,0.0009689222867036,0.0322065191193033,78.5606370155682,30.681,288.75,0.0006563602509211,0.0002532770703111,0.002309373598049,0.0032190109192813,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,84181890,390,215851,583
726,2022-12-29T16:10:03,d14a411a-3343-4ea5-b981-f4005052fad2,30.80428171157837,0.000978256043191,0.0317571450732236,74.15748531240759,30.296,288.75,0.0006446789396316,0.0002615925940035,0.0023437485434114,0.0032500200770466,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,1182236160,256,4618110,14
727,2022-12-29T16:10:48,0576d860-bb15-459b-9864-c5b6aa933b1b,31.461745262146,0.001004796997374,0.0319371029484175,75.14368645433825,30.723,288.75,0.0006582481496536,0.0002644003290285,0.0024155475258827,0.0033381960045649,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,1182236160,256,4618110,14
728,2022-12-29T16:11:34,98aab9bf-94b1-4e59-af51-1e163995c86d,32.00675678253174,0.0010221886091314,0.0319366506290099,75.24614745523124,30.203,288.75,0.0006696377645986,0.0002693796665026,0.002456958014518,0.0033959754456193,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,1182236160,256,4618110,14
729,2022-12-29T16:12:10,3ea9b07d-9d21-47d5-a533-4e957902f1e7,30.08283567428589,0.0009697030590498,0.0322344299436754,78.43332830988572,30.671,288.75,0.0006556077564302,0.0002517541443066,0.0023142429466048,0.0032216048473417,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,213957465,335,638679,224
730,2022-12-29T16:12:46,5d19ccd8-4a3f-44bf-9414-6c9b4672aa1d,30.09111285209656,0.0009685764839769,0.0321881244052905,78.54115486533854,30.451000000000004,288.75,0.0006559350911365,0.0002529653731189,0.0023089616087575,0.003217862073013,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,213957465,335,638679,227
731,2022-12-29T16:13:22,e89e6078-c642-4ca4-ae8d-ae977ce293a8,30.170246601104736,0.0010418175578246,0.0345312907646726,76.03431489065815,30.289000000000005,288.75,0.0006569098546941,0.000252313758589,0.0025519642864664,0.0034611878997495,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,213957465,335,638679,226
732,2022-12-29T16:14:00,ad34211d-15fa-469b-95f5-1eae7a81fd2b,30.21137833595276,0.001042231836133,0.0344979902784769,72.78032781996112,29.829,288.75,0.0006568148262847,0.0002538779315738,0.0025518714817861,0.0034625642396448,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,475021760,184,2581640,102
733,2022-12-29T16:14:38,2cbe82d3-11a6-474f-9ba2-abff6d7ca289,30.05765056610108,0.0009565681978243,0.0318244500088493,75.16917889751926,30.003,288.75,0.0006276404629452,0.0002513323140414,0.0022989946576456,0.0031779674346323,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,475021760,184,2581640,31
734,2022-12-29T16:15:16,9f1fe1b6-f3fc-445f-b57c-a435820da81e,30.043742656707764,0.0009677088861752,0.032209997843235,78.55130758412575,30.075,288.75,0.0006552936803456,0.0002515473642424,0.0023081386437018,0.0032149796882899,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,475021760,184,2581640,102
735,2022-12-29T16:15:51,77027761-3413-4960-8167-cbb36211f520,30.097649574279785,0.0009711378288429,0.0322662348249561,78.4774091802691,29.864,288.75,0.0006561560721466,0.0002526525917496,0.0023175628604988,0.0032263715243951,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,121040134,94,1287661,404
736,2022-12-29T16:16:26,c8abc291-83fd-4747-be54-0481622b145a,30.090653896331787,0.000969293500852,0.032212443910041,78.51789215757661,29.715000000000003,288.75,0.0006558193957662,0.0002507632287211,0.0023136615643898,0.0032202441888772,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,121040134,94,1287661,403
737,2022-12-29T16:17:02,3ba1a904-d22a-4fd4-8b00-b38f90e70004,30.10445666313172,0.0009710919903281,0.0322574162754263,78.56147755266146,30.193,288.75,0.0006563145764401,0.0002526263526058,0.0023172783079246,0.0032262192369706,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,121040134,94,1287661,404
738,2022-12-29T16:17:46,d93b5a2f-44e5-4bf6-bcc6-4f60c27c81d7,30.485891580581665,0.0010564960225649,0.0346552443700825,73.32826654446407,30.044,288.75,0.0006376008745247,0.0002802929558402,0.0025920597329735,0.0035099535633385,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,1236035052,486,2543282,13
739,2022-12-29T16:18:31,3cb4f81d-479f-4190-82a8-816ed154f6e9,30.713661193847656,0.0009744434243703,0.0317267100857889,73.09839344640693,30.46,288.75,0.0006421472056617,0.0002575673055419,0.0023376390581329,0.0032373535693367,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,1236035052,486,2543282,13
740,2022-12-29T16:19:16,b3b9e97c-7a90-4ee9-89fc-a19ba42afda5,31.17565941810608,0.000996662089733,0.0319692384487046,74.69210020398124,29.963,288.75,0.0006520957488984,0.0002628562793729,0.002396217705061,0.0033111697333323,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,1236035052,486,2543282,13
741,2022-12-29T16:19:52,c7a344c6-15df-4592-9c2a-7ae610a9f7b4,30.08288335800171,0.0009702400839398,0.0322522303594875,78.51337052322526,30.259,288.75,0.0006554744291013,0.0002531246278268,0.0023147899262607,0.0032233889831889,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,101274750,206,491625,483
742,2022-12-29T16:20:27,e0f03948-ded7-49d4-9ad9-ec40da42f2ba,30.054840564727783,0.000968946978639,0.0322392985766238,78.34097393792973,30.55700000000001,288.75,0.0006551477388399,0.0002537963052514,0.0023101489081978,0.0032190929522893,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,101274750,206,491625,481
743,2022-12-29T16:21:02,e41f06d5-9050-48fd-8856-b093575d30d7,30.08838653564453,0.00097020006094,0.0322450012329742,78.39315953117128,29.769000000000005,288.75,0.0006553049381324,0.0002513681839544,0.0023165828943252,0.0032232560164121,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,101274750,206,491625,483
744,2022-12-29T16:21:37,50f7dcfa-7619-40fb-ad65-c8d7a81762dc,30.043619871139526,0.0009704052577195,0.0322998780400555,78.55981947958807,30.43,288.75,0.0006548224558019,0.0002518469327257,0.0023172683447599,0.0032239377332876,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,57554226,54,1065819,852
745,2022-12-29T16:22:12,407c8ab9-be4a-4ebb-8a28-c8dcf06e3c46,30.06552815437317,0.0009714619626306,0.0323114883478056,78.8529973989221,30.765,288.75,0.0006556947992776,0.0002528529032482,0.0023189006783068,0.0032274483808327,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,57554226,54,1065819,856
746,2022-12-29T16:22:47,3dc33580-6067-4094-85fe-014f09d7ad89,30.03355407714844,0.0009689250420626,0.0322614179984723,78.49245118224796,30.583,288.75,0.0006540352565611,0.0002547475595539,0.0023102372571825,0.0032190200732977,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,57554226,54,1065819,853
747,2022-12-29T16:23:27,7577ee56-bf0a-4d7f-9f75-a8176f32d56b,31.335735082626343,0.0010002076726597,0.031919074820566,75.00572439944635,30.817,288.75,0.0006546230067535,0.0002656811502595,0.0024026449215908,0.0033229490786039,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,728397591,213,3419707,21
748,2022-12-29T16:24:08,5b474175-e313-4abc-ace9-671d965b2d1d,30.267637968063354,0.0010447335090716,0.0345165192663526,74.19663972162412,30.701000000000004,288.75,0.0006581264187229,0.0002563532545983,0.0025563957720994,0.0034708754454207,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,728397591,213,3419707,67
749,2022-12-29T16:24:48,53e5f4ea-be49-4d14-8b51-43ef2069b494,31.290027141571045,0.000998682948942,0.0319169729199504,74.85877757617362,30.282,288.75,0.0006530147843558,0.000262562420848,0.0024023063460985,0.0033178835513024,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,728397591,213,3419707,21
750,2022-12-29T16:25:23,76440008-7874-4cf9-a608-2c23f55bf95c,30.05517625808716,0.0009706108012058,0.0322942974238824,78.46603331852879,30.355,288.75,0.0006545265719541,0.0002528357823255,0.0023172582477331,0.0032246206020128,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,43979874,249,176626,1123
751,2022-12-29T16:25:58,57b41b4a-7594-4614-b1a1-026f3a5e7f84,30.05788993835449,0.0009686022488166,0.032224559036017,78.66186998360737,29.961,288.75,0.000656189590229,0.0002496377084494,0.0023121203718086,0.003217947670487,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,43979874,249,176626,1135
752,2022-12-29T16:26:32,98c7fc2f-5b26-47ff-912f-5b891fc008c3,30.037535190582275,0.0009685692634346,0.0322452976680449,78.48008126043283,30.337,288.75,0.0006548804733483,0.0002515646651076,0.0023113929460446,0.0032178380845006,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,43979874,249,176626,1128
753,2022-12-29T16:27:07,aff2af39-8e18-4e57-a9ae-2941e044efea,30.050730228424072,0.0009698730600367,0.0322745255328052,78.51010092564583,30.223,288.75,0.0006549590728557,0.0002522731195249,0.0023149374422927,0.0032221696346734,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,57963120,30,1932104,856
754,2022-12-29T16:27:42,e54b5472-25dc-4561-b79b-76cb571db97c,30.06826448440552,0.0009692924514286,0.0322363950181211,78.41771218657098,30.086,288.75,0.0006552102486122,0.0002527702152305,0.0023122602385779,0.0032202407024207,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,57963120,30,1932104,854
755,2022-12-29T16:28:17,a7eb2bc8-e430-4acb-9cad-ae2ce988139b,30.047181367874146,0.0009687287029219,0.0322402521242028,78.37706836289904,30.769,288.75,0.000653912406185,0.0002543605496984,0.0023100948279102,0.0032183677837937,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,57963120,30,1932104,849
756,2022-12-29T16:29:02,2448ad32-c8cc-4a6c-b7d5-28dcf0723307,31.336891889572144,0.0010014092491659,0.0319562403538538,74.93776651127439,30.681,288.75,0.0006555826475212,0.000267151325579,0.0024042070540289,0.0033269410271292,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,1200190956,438,2740162,14
757,2022-12-29T16:29:48,6ef34ad3-b4f0-4269-8445-f46e942b7e9e,32.25101327896118,0.0010349222091302,0.0320896028964568,75.09193950896153,30.744,288.75,0.0006740990367787,0.000275147939447,0.0024890327883263,0.0034382797645522,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,1200190956,438,2740162,14
758,2022-12-29T16:30:32,07272c1e-cb91-48ca-af03-da46035b8ab3,30.32438015937805,0.0010434223683168,0.0344086956710347,75.26002057189018,30.706,288.75,0.0006349311504445,0.0002584848434801,0.0025731035021444,0.0034665194960691,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,1200190956,438,2740162,13
759,2022-12-29T16:31:16,81ddf0fd-52c1-41fc-a6f5-5b96d65c83d6,30.61218404769897,0.0009787134916033,0.0319713709442734,73.242021807508,30.30700000000001,288.75,0.0006393287256292,0.0002599797672654,0.0023522313463191,0.0032515398392138,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,1113350260,503,2213420,14
760,2022-12-29T16:31:59,8cfb7fc0-77ac-409f-95c2-14ae1b4bf0e7,30.300784587860107,0.0010510589034886,0.0346875144582817,0.020659471063045,30.556000000000004,288.75,0.0006340539580761,0.000281202086495,0.0025766340002417,0.0034918900448128,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,1113350260,503,2213420,14
761,2022-12-29T16:32:43,096e11ca-67fa-41ef-903a-ddce9f958790,30.90235137939453,0.0009621666074616,0.0311357085954039,39.312788528519306,29.936,288.75,0.00058408659838,0.0002615774579452,0.0023509027458727,0.003196566802198,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,1113350260,503,2213420,14
762,2022-12-29T16:33:27,9562a4e6-914a-4753-b8b9-2ea9aa38628d,30.88425922393799,0.0010635653508012,0.0344371332687462,75.24684245177907,30.427,288.75,0.0006466092406203,0.0002606294505561,0.0026262010124822,0.0035334397036586,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,1097243025,239,4590975,15
763,2022-12-29T16:34:12,2587fb57-12b5-45ba-b3fe-8607b9b93fb8,31.752366304397583,0.0010118047982575,0.0318654927496681,74.11849519142392,30.272,288.75,0.0006641693802239,0.0002666065685713,0.0024307017862796,0.003361477735075,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,1097243025,239,4590975,15
764,2022-12-29T16:34:57,8b2a0d3b-6628-4ac3-b4dc-200341a295bb,31.901764154434204,0.0010128020255456,0.0317475240755565,75.32008685336746,29.612,288.75,0.0006668204712337,0.0002657734575033,0.0024321968538065,0.0033647907825436,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,1097243025,239,4590975,15
765,2022-12-29T16:35:36,c80e4d0f-c84a-4f66-8cf8-51d46275d230,30.969542503356934,0.000988860619129,0.0319301009700687,74.7780331099944,29.716,288.75,0.0006466764642852,0.0002590633528041,0.0023795114092528,0.0032852512263422,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,584274304,128,4564643,26
766,2022-12-29T16:36:16,95670182-be75-44cf-8c33-e320d248cc66,30.35837721824646,0.0009751722560688,0.0321220152532628,80.45831149312474,30.67,288.75,0.0006614134616303,0.000253199779995,0.0023251616954803,0.0032397749371057,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,584274304,128,4564643,83
767,2022-12-29T16:36:54,4a6e1bb4-e332-41cb-b708-960c091e3508,30.532076835632324,0.0010456838387799,0.0342486966873995,72.5552263054897,30.668,288.75,0.0006376856112591,0.0002558385900325,0.0025805084856847,0.0034740326869765,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,584274304,128,4564643,26
768,2022-12-29T16:37:40,96cc93d0-e0ab-4508-bece-476f71201b1e,30.55720829963684,0.0009756557578598,0.0319288250514515,73.41742671053838,30.495,288.75,0.0006403924481468,0.000256638037334,0.0023443507698675,0.0032413812553484,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,1485743350,325,4571518,11
769,2022-12-29T16:38:28,f66e242e-49b1-416a-a8ab-811b821380ce,31.524799823760983,0.0010056186112143,0.0318992861758434,74.69248879032332,30.284,288.75,0.0006599285123868,0.0002645366982434,0.002416460408022,0.0033409256186522,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,1485743350,325,4571518,11
770,2022-12-29T16:39:15,5b194034-6259-41fa-a7e5-06f3b9bda3a2,31.494161367416385,0.0010061413809664,0.0319469176914619,74.97828071163481,30.546,288.75,0.0006590123594316,0.0002634177572004,0.0024202322786053,0.0033426623952374,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,1485743350,325,4571518,11
771,2022-12-29T16:39:50,d4993b20-e8ec-4c1d-b86a-79fe9a513b33,30.05094742774964,0.000969991233934,0.0322782247137529,78.92996899866993,30.382,288.75,0.0006575847663451,0.0002499241248919,0.0023150533477465,0.0032225622389836,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,52126744,41,1271384,952
772,2022-12-29T16:40:25,c00fb348-b470-4da9-a895-75a46d1038bc,30.05306911468506,0.0009686280724237,0.0322305874560559,78.47428122118538,29.863,288.75,0.0006553412367725,0.0002508962407305,0.0023117959856987,0.0032180334632018,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,52126744,41,1271384,936
773,2022-12-29T16:41:00,947c02ac-b6d7-42c1-9327-95ddd5200f6b,30.05141925811768,0.0009709126988832,0.0323083808636097,78.53956124464601,30.534,288.75,0.0006565036152024,0.0002516220699924,0.0023174978991349,0.0032256235843298,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,52126744,41,1271384,948
774,2022-12-29T16:41:41,7abd18f6-3621-4e46-bf77-f9e459a95115,31.05471968650818,0.0009908953196711,0.0319080426316534,74.3661767143953,30.224,288.75,0.0006482607980526,0.0002596748315152,0.0023840753992398,0.0032920110288078,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,694658068,269,2582372,22
